tic,datadate,rlpost_f,rlpost_p,invt_act,npm,qqq,ccc,ivol,ccap_equity,ccap_debt,prccd,prchd,prcld,prcod
AAPL,2014-09-30,0.7139033675193787,0.6444032788276672,0.025,0.216,4.030390576003175,0.1081655804243462,0.0127879999999999,0.1001498410893091,0.0608750792644261,1.006392967735491,1.0110021406880072,1.0192639156443273,1.0218955904713634
AAPL,2014-10-01,0.7136879563331604,0.6439522504806519,0.025,0.216,4.030390576003175,0.1081655804243462,0.012756,0.0852048774297392,0.0608750792644261,0.9844168734491316,0.9916289147134132,0.9817964786630856,0.997817676817776
AAPL,2014-10-02,0.713857889175415,0.6434677243232727,0.025,0.216,4.030390576003175,0.1081655804243462,0.012759,0.086283851349113,0.0608750792644261,1.0072595281306715,0.9953322077664118,0.9933130699088148,0.9868774232031016
AAPL,2014-10-03,0.7140545845031738,0.6447503566741943,0.025,0.216,4.030390576003175,0.1081655804243462,0.012763,0.0957502183480845,0.0608750792644261,0.9971971971971972,0.9999002195170624,1.0101999184006527,1.001712501259192
AAPL,2014-10-06,0.7139911651611328,0.6477073431015015,0.025,0.216,4.030390576003175,0.1081655804243462,0.012757,0.0907531960977236,0.0608750792644261,1.0,1.004390779363337,1.003836833602585,1.0051287208366857
AAPL,2014-10-07,0.7142733335494995,0.6446214318275452,0.025,0.216,4.030390576003175,0.1081655804243462,0.012726,0.0883579961277573,0.0608750792644261,0.9912668138927926,0.9947342275211128,0.9930597465298732,0.9947973986993496
AAPL,2014-10-08,0.7145061492919922,0.6434181332588196,0.025,0.216,4.030390576003175,0.1081655804243462,0.012732,0.1090440675232535,0.0608750792644261,1.020759493670886,1.0098881342389132,0.9957459738681252,0.993261591069094
AAPL,2014-10-09,0.7143614292144775,0.6443337798118591,0.025,0.216,4.030390576003175,0.1081655804243462,0.0127429999999999,0.0909116994299264,0.0608750792644261,1.0021825396825397,1.0125605775887647,1.02339538195504,1.028149048197651
AAPL,2014-10-10,0.7139526605606079,0.6434749960899353,0.025,0.216,4.030390576003175,0.1081655804243462,0.012735,0.0697928760476335,0.0608750792644261,0.9971292813304296,0.996581363547568,0.996918795348375,0.9916289147134132
AAPL,2014-10-13,0.7138832211494446,0.6450139284133911,0.025,0.216,4.030390576003175,0.1081655804243462,0.012735,0.0554790111150742,0.0608750792644261,0.9908666732850194,0.9975497402724688,0.9951146560319044,1.00635614261595
AAPL,2014-10-14,0.7140307426452637,0.641759991645813,0.025,0.216,4.030390576003175,0.1081655804243462,0.012762,0.0540444224207424,0.0608750792644261,0.989379821661156,0.9876203576341128,0.9875763951507864,0.9907233790585218
AAPL,2014-10-15,0.7141168117523193,0.6440313458442688,0.025,0.216,4.030390576003175,0.1081655804243462,0.012768,0.0564816649991285,0.0608750792644261,0.987746835443038,0.9863708714683648,0.9656081972202496,0.9758940133479428
AAPL,2014-10-16,0.7146764993667603,0.6447708606719971,0.025,0.216,4.030390576003175,0.1081655804243462,0.012803,0.0509639326100536,0.0608750792644261,0.9868771785933976,0.9855774079677256,1.00241647404917,0.9752985607839136
AAPL,2014-10-17,0.7150999307632446,0.6443297266960144,0.025,0.216,4.030390576003175,0.1081655804243462,0.0128099999999999,0.0533959033820125,0.0608750792644261,1.0146478287970082,1.013098649201801,1.0146735143066763,1.020408163265306
AAPL,2014-10-20,0.715415894985199,0.6428581476211548,0.025,0.216,4.030390576003175,0.1081655804243462,0.012841,0.0556874534367141,0.0608750792644261,1.0213985870789393,1.0096969696969695,1.014564611093895,1.0083589743589745
AAPL,2014-10-21,0.7154020071029663,0.6441980600357056,0.025,0.216,4.030390576003175,0.1081655804243462,0.012785,0.0709002063857747,0.0608750792644261,1.0271651964715316,1.030612244897959,1.0310527387497457,1.0478563800030516
AAPL,2014-10-22,0.7153559923171997,0.6445941925048828,0.025,0.216,4.030390576003175,0.1081655804243462,0.0127909999999999,0.0605551898855461,0.0608750792644261,1.005074655996877,1.0105804698116871,1.0131332082551594,0.998252766453116
AAPL,2014-10-23,0.7154347896575928,0.6452091336250305,0.025,0.216,4.030390576003175,0.1081655804243462,0.01278,0.074203186509342,0.0608750792644261,1.017865812214778,1.0090385169532226,1.0100389863547758,1.0120575651497472
AAPL,2014-10-24,0.7157061100006104,0.646439790725708,0.025,0.216,4.030390576003175,0.1081655804243462,0.0127669999999999,0.0751953839933499,0.0608750792644261,1.0037203090718303,1.0041789226185376,1.008684743800058,1.0105687932359724
AAPL,2014-10-27,0.7152127027511597,0.6445314884185791,0.025,0.216,4.030390576003175,0.1081655804243462,0.012734,0.0718104359545176,0.0608750792644261,0.9989545713742636,0.9999052042847664,1.001626327370133,0.9968625213918996
AAPL,2014-10-28,0.7150757908821106,0.6464320421218872,0.025,0.216,4.030390576003175,0.1081655804243462,0.012734,0.082031530879991,0.0608750792644261,1.0155075635048996,1.0119453924914674,1.0062082139446036,1.0052455889365763
AAPL,2014-10-29,0.7146186828613281,0.6428319215774536,0.025,0.216,4.030390576003175,0.1081655804243462,0.0126,0.078409506974541,0.0608750792644261,1.005621135469365,1.005902192242833,1.0095870906502136,1.0118595825426946
AAPL,2014-10-30,0.7145670652389526,0.6432155966758728,0.025,0.216,4.030390576003175,0.1081655804243462,0.012557,0.0869838513526592,0.0608750792644261,0.9966461710452768,0.9998137282294868,0.995675065814216,1.0028973277074542
AAPL,2014-10-31,0.7140578031539917,0.6393138766288757,0.025,0.216,4.030390576003175,0.1081655804243462,0.012556,0.0981354079772138,0.0608750792644261,1.0095344924284912,1.0064275733581745,1.0123701605288005,1.0098261950840977
AAPL,2014-11-03,0.7140652537345886,0.6444759368896484,0.025,0.216,4.030390576003175,0.1081655804243462,0.012568,0.0965866031657913,0.0608750792644261,1.012962962962963,1.020918178452425,1.0074619904859623,1.001944264419961
AAPL,2014-11-04,0.7141557931900024,0.6457464694976807,0.025,0.216,4.030390576003175,0.1081655804243462,0.012563,0.0897797179233397,0.0608750792644261,0.992687385740402,0.9926563916591116,0.9973150634200536,1.0105340972093884
AAPL,2014-11-05,0.7134580016136169,0.6425212621688843,0.025,0.216,4.030390576003175,0.1081655804243462,0.012563,0.0955328556572614,0.0608750792644261,1.0023941068139963,0.998264681706092,1.0037597474935016,0.997622531089978
AAPL,2014-11-06,0.7132703065872192,0.6454311013221741,0.025,0.216,4.030390576003175,0.1081655804243462,0.012558,0.0961748781823367,0.0608750792644261,0.9985302223038766,0.9953339432753888,0.9969942196531792,0.995417048579285
AAPL,2014-11-07,0.713286280632019,0.6441497206687927,0.025,0.216,4.030390576003175,0.1081655804243462,0.0125479999999999,0.1066820280814011,0.0608750792644261,1.0028518859245632,1.0048717713025093,1.0069573283859,1.0013812154696131
AAPL,2014-11-10,0.7132550477981567,0.6446515321731567,0.025,0.216,4.030390576003175,0.1081655804243462,0.0125479999999999,0.0984930850824283,0.0608750792644261,0.9983487753417116,1.0000914745700695,1.0011054813450024,1.0024827586206897
AAPL,2014-11-11,0.7134687304496765,0.6418468952178955,0.025,0.216,4.030390576003175,0.1081655804243462,0.0125499999999999,0.0986386450109688,0.0608750792644261,1.0079941192685842,1.003841580535992,0.9975154136376184,0.9970647587598606
AAPL,2014-11-12,0.7138647437095642,0.6439225673675537,0.025,0.216,4.030390576003175,0.1081655804243462,0.012573,0.100773373841821,0.0608750792644261,1.0141294439380129,1.0153075170842825,1.008948339483395,1.006255749770009
AAPL,2014-11-13,0.7140946388244629,0.6435849666595459,0.025,0.216,4.030390576003175,0.1081655804243462,0.012594,0.0942327720579015,0.0608750792644261,1.014112359550562,1.0181279727182984,1.020389503520161,1.022124702870726
AAPL,2014-11-14,0.7140640616416931,0.6458873748779297,0.025,0.216,4.030390576003175,0.1081655804243462,0.012594,0.0914261068646012,0.0608750792644261,1.012054600248183,1.0065226972234464,1.0129928315412189,1.0120751341681575
AAPL,2014-11-17,0.7139265537261963,0.64426589012146,0.025,0.216,4.030390576003175,0.1081655804243462,0.012578,0.0884815628553699,0.0608750792644261,0.9983359607637065,1.0270601628864175,1.0022114108801414,1.0098983650022093
AAPL,2014-11-18,0.7136714458465576,0.6458278894424438,0.025,0.216,4.030390576003175,0.1081655804243462,0.012572,0.0957089400641573,0.0608750792644261,1.0129835950521977,0.9864427012278308,1.005207413945278,0.9971121029141506
AAPL,2014-11-19,0.7139784097671509,0.6459320187568665,0.025,0.216,4.030390576003175,0.1081655804243462,0.012579,0.0967406213060774,0.0608750792644261,0.9930717935394476,1.0004321894718644,0.9992097638071824,1.013164823591364
AAPL,2014-11-20,0.7143780589103699,0.6435645818710327,0.025,0.216,4.030390576003175,0.1081655804243462,0.012587,0.1015760067901262,0.0608750792644261,1.014301909828203,1.0096768619319163,1.009226713532513,0.9954088704088704
AAPL,2014-11-21,0.7144579887390137,0.6448158025741577,0.025,0.216,4.030390576003175,0.1081655804243462,0.012586,0.0984878646304349,0.0608750792644261,1.0013756340813342,1.006075646072223,1.0102742707879844,1.0226264032721262
AAPL,2014-11-24,0.714460551738739,0.6450600624084473,0.025,0.216,4.030390576003175,0.1081655804243462,0.01261,0.0984382310845093,0.0608750792644261,1.0185026187000945,1.010206685378923,1.0050848918383175,0.994383456727087
AAPL,2014-11-25,0.714660108089447,0.6454067230224609,0.025,0.216,4.030390576003175,0.1081655804243462,0.012618,0.0995258148015529,0.0608750792644261,0.9913593256059008,1.0082512418961018,1.0071171325673125,1.0189987163029526
AAPL,2014-11-26,0.7146674394607544,0.643645167350769,0.025,0.216,4.030390576003175,0.1081655804243462,0.0125899999999999,0.1008106462581152,0.0608750792644261,1.011904761904762,0.994572025052192,1.0032354193273734,0.9905097841605776
AAPL,2014-11-28,0.7143779397010803,0.6439386606216431,0.025,0.216,4.030390576003175,0.1081655804243462,0.0125259999999999,0.0936606022632686,0.0608750792644261,0.9994117647058824,1.0025188916876575,1.0018670966646863,1.0112769204680347
AAPL,2014-12-01,0.7142072319984436,0.6443854570388794,0.031,0.216,4.030390576003175,0.1081655804243462,0.012602,0.0898789379948936,0.0608750792644261,0.9675439334062054,0.9987437185929648,0.942566709021601,0.9961432044940052
AAPL,2014-12-02,0.7142928838729858,0.6458469033241272,0.031,0.216,4.030390576003175,0.1081655804243462,0.012606,0.0961386123586878,0.0608750792644261,0.9961762405492308,0.9706498951781972,1.0133009795991732,0.9553067923575456
AAPL,2014-12-03,0.7141080498695374,0.6442245841026306,0.031,0.216,4.030390576003175,0.1081655804243462,0.0124859999999999,0.1046325063104412,0.0608750792644261,1.0113408357323563,1.0051835853131748,1.0209312638580932,1.0198237885462555
AAPL,2014-12-04,0.7136130332946777,0.6434799432754517,0.031,0.216,4.030390576003175,0.1081655804243462,0.012487,0.1037533505834574,0.0608750792644261,0.996204606227896,1.0073055436183929,1.001563721657545,1.000172786177106
AAPL,2014-12-05,0.7142085433006287,0.6439694166183472,0.031,0.216,4.030390576003175,0.1081655804243462,0.0124879999999999,0.1077594746000254,0.0608750792644261,0.9957572084163132,0.990443686006826,0.9943620435423712,1.0019003195992051
AAPL,2014-12-08,0.7141699194908142,0.644394040107727,0.031,0.216,4.030390576003175,0.1081655804243462,0.012463,0.0969270856281332,0.0608750792644261,0.9773913043478262,0.9876636802205376,0.9736566643405444,0.983705491852746
AAPL,2014-12-09,0.7138420343399048,0.6452434062957764,0.031,0.216,4.030390576003175,0.1081655804243462,0.012478,0.0968034516661928,0.0608750792644261,1.0153024911032027,0.9969646221477916,0.9796631428059486,0.965731814198072
AAPL,2014-12-10,0.7133073210716248,0.643599271774292,0.031,0.216,4.030390576003175,0.1081655804243462,0.0124879999999999,0.0865289127576793,0.0608750792644261,0.9809849281458114,1.0048118985126857,1.0200274348422498,1.0382974861602687
AAPL,2014-12-11,0.7137976884841919,0.6448602080345154,0.031,0.216,4.030390576003175,0.1081655804243462,0.012498,0.0991238985253857,0.0608750792644261,0.9970522554711926,0.9908576404005224,0.9982069212838444,0.9812079363691986
AAPL,2014-12-12,0.7139614224433899,0.6467602849006653,0.031,0.216,4.030390576003175,0.1081655804243462,0.0125049999999999,0.0899677530063439,0.0608750792644261,0.9830675506181688,0.9830404217926186,0.9841925633195616,0.983965793693212
AAPL,2014-12-15,0.714225709438324,0.6446372866630554,0.031,0.216,4.030390576003175,0.1081655804243462,0.012495,0.083457563494742,0.0608750792644261,0.9862845165405996,0.997586484312148,0.9705238182150028,1.0021727322107552
AAPL,2014-12-16,0.7141776084899902,0.6438392996788025,0.031,0.216,4.030390576003175,0.1081655804243462,0.0125079999999999,0.0741955317268411,0.0608750792644261,0.9863247863247864,0.9870967741935484,0.9991537376586744,0.960885275519422
AAPL,2014-12-17,0.7145019173622131,0.6449283361434937,0.031,0.216,4.030390576003175,0.1081655804243462,0.012516,0.0953165571689824,0.0608750792644261,1.024966040563961,0.9970951343500364,1.005270092226614,1.007050860204945
AAPL,2014-12-18,0.7145710587501526,0.6462250351905823,0.031,0.216,4.030390576003175,0.1081655804243462,0.0124669999999999,0.1066202243815032,0.0608750792644261,1.0296133808609818,1.0255826656955571,1.035948324283842,1.0443427931292009
AAPL,2014-12-19,0.7142074108123779,0.6490066647529602,0.031,0.216,4.030390576003175,0.1081655804243462,0.012468,0.1109732433074772,0.0608750792644261,0.992276964047936,1.0052374611628938,1.009036688957166,1.0034861893268974
AAPL,2014-12-22,0.7140457630157471,0.6446068286895752,0.031,0.216,4.030390576003175,0.1081655804243462,0.012474,0.1078181988214561,0.0608750792644261,1.0103775272857396,1.0022077004592016,1.0027762851513522,0.999109210760734
AAPL,2014-12-23,0.7147347927093506,0.6442387700080872,0.031,0.216,4.030390576003175,0.1081655804243462,0.012311,0.1024327542917782,0.0608750792644261,0.996458296440588,0.9985901841571944,1.0043761721889792,1.0095399429386591
AAPL,2014-12-24,0.7148848176002502,0.6423306465148926,0.031,0.216,4.030390576003175,0.1081655804243462,0.0123069999999999,0.1001254411443996,0.0608750792644261,0.9952905633552516,0.9945292508603194,0.9959985772719192,0.994259471871412
AAPL,2014-12-26,0.7149959206581116,0.6439988613128662,0.031,0.216,4.030390576003175,0.1081655804243462,0.012317,0.1006614753908679,0.0608750792644261,1.0176769931256135,1.016058912252684,1.0,0.9957363652513768
AAPL,2014-12-29,0.7144436836242676,0.6441733837127686,0.031,0.216,4.030390576003175,0.1081655804243462,0.012309,0.1017022881414511,0.0608750792644261,0.9992981840512326,1.0021830247991617,1.0150879385769127,1.0150758251561107
AAPL,2014-12-30,0.7147486209869385,0.6439490914344788,0.031,0.216,4.030390576003175,0.1081655804243462,0.0123039999999999,0.0981544495579179,0.0608750792644261,0.9877973838995698,0.992593883419012,0.9860158311345648,0.9986817822304244
AAPL,2014-12-31,0.714689314365387,0.6431671977043152,0.031,0.216,4.030390576003175,0.1081655804243462,0.0123229999999999,0.0876451813109789,0.0608750792644261,0.9809811589050836,0.993065308988764,0.9830523592899828,0.992784230904611
AAPL,2015-01-02,0.7181843519210815,0.6436841487884521,0.031,0.216,3.529241204699823,0.1432151721811215,0.012327,0.0945350778028037,0.0666424220383671,0.9904874071389744,0.9850614337487844,0.9740495417838672,0.9873249423861018
AAPL,2015-01-05,0.7154953479766846,0.6436665654182434,0.031,0.216,3.529241204699823,0.1432151721811215,0.012275,0.0803118182237336,0.0666424220383671,0.9718284094027256,0.9749641062455134,0.9819282720074524,0.9721698536672952
AAPL,2015-01-06,0.7112510204315186,0.6430487632751465,0.031,0.216,3.529241204699823,0.1432151721811215,0.012275,0.0744580555945649,0.0666424220383671,1.0000941176470588,0.9887712839392544,0.9926003225500426,0.9838396897220426
AAPL,2015-01-07,0.7106009721755981,0.6447151899337769,0.031,0.216,3.529241204699823,0.1432151721811215,0.012247,0.0796805386530587,0.0666424220383671,1.0140222096743836,1.0071674578795495,1.019736213323139,1.0061948563919654
AAPL,2015-01-08,0.7131189107894897,0.6447089910507202,0.031,0.216,3.529241204699823,0.1432151721811215,0.012325,0.097643086842073,0.0666424220383671,1.0384222737819029,1.0365064695009245,1.0187918834059702,1.0189365671641792
AAPL,2015-01-09,0.7131877541542053,0.6440110206604004,0.031,0.216,3.529241204699823,0.1432151721811215,0.0123,0.0901438475965661,0.0666424220383671,1.001072481901868,1.009808292465448,1.0138914443422262,1.031493179529433
AAPL,2015-01-12,0.7181321978569031,0.6466024518013,0.031,0.216,3.529241204699823,0.1432151721811215,0.0123439999999999,0.081033233852651,0.0666424220383671,0.9753593429158112,0.9945253863134658,0.9872062426277108,0.9993787166060174
AAPL,2015-01-13,0.7166295051574707,0.6446889638900757,0.031,0.216,3.529241204699823,0.1432151721811215,0.012321,0.0909616754630653,0.0666424220383671,1.008878718535469,1.0015093669537425,1.001011029411765,0.9896092362344584
AAPL,2015-01-14,0.7194332480430603,0.6438987255096436,0.031,0.216,3.529241204699823,0.1432151721811215,0.012308,0.0759522545648894,0.0666424220383671,0.9961894393032118,0.9795212765957446,0.996235423744376,0.9785515570313202
AAPL,2015-01-15,0.7165589928627014,0.6463311910629272,0.031,0.216,3.529241204699823,0.1432151721811215,0.012333,0.0637014916890208,0.0666424220383671,0.9728597449908926,0.9961082450900536,0.983041474654378,1.0088041085840058
AAPL,2015-01-16,0.7176687717437744,0.6441895365715027,0.031,0.216,3.529241204699823,0.1432151721811215,0.012394,0.0750550184219573,0.0666424220383671,0.992229919490732,0.9774668362711246,0.98631164447778,0.973
AAPL,2015-01-20,0.7194753885269165,0.6426601409912109,0.031,0.216,3.529241204699823,0.1432151721811215,0.0124029999999999,0.0779323459517624,0.0666424220383671,1.025757146900651,1.01288994236847,1.0123574144486691,1.0075679715967485
